common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,968,0.952755905511811,48,0.047244094488188976,0,08a644a1ffe3bc02f01e,127,105,0.8267716535433071,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,866,0.8523622047244095,150,0.14763779527559054,0,08ae3430f704796fb489,127,55,0.4330708661417323,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
127,8,1016,962,0.9468503937007874,54,0.0531496062992126,0,08c8f1ae4ca8bd819a8a,127,99,0.7795275590551181,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,08d902e0c3d70a68f540,127,100,0.7874015748031497,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,976,0.9606299212598425,40,0.03937007874015748,0,091705e70651d77aefc8,127,106,0.8346456692913385,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,978,0.9625984251968503,38,0.03740157480314961,0,09270f39b1e71042f791,127,106,0.8346456692913385,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,964,0.9488188976377953,52,0.051181102362204724,0,092fb725ed92d83c270d,127,100,0.7874015748031497,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,094af980d2e4560ac60c,127,101,0.7952755905511811,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,977,0.9616141732283464,39,0.038385826771653545,0,098f8d40e91916047686,127,105,0.8267716535433071,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,09a5e6954731576a323b,127,101,0.7952755905511811,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,993,0.9773622047244095,23,0.022637795275590553,0,09c942ef1a98da6659d1,127,114,0.8976377952755905,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,957,0.9419291338582677,59,0.058070866141732284,0,0a1d8a7c087c9dc3d2cd,127,98,0.7716535433070866,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,0a2fd3a1b824cf221369,127,104,0.8188976377952756,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,978,0.9625984251968503,38,0.03740157480314961,0,0aa6cfc00ab1dd402f7e,127,107,0.84251968503937,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,0ade38b56b4ba335d014,127,102,0.8031496062992126,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,960,0.9448818897637795,56,0.05511811023622047,0,0af61f659608984d5c05,127,100,0.7874015748031497,127,126,0.9921259842519685,0.9982502187226596,126.77777777777777,0.9990157480314961,126.875
127,8,1016,967,0.9517716535433071,49,0.04822834645669291,0,0b088b1c6405a99afcbf,127,105,0.8267716535433071,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
