abs_logprob_diff_p50,abs_logprob_diff_p90,abs_logprob_diff_p95,abs_logprob_diff_p99,abs_logprob_diff_p999,count,finite_count,group,max_abs_logprob_diff,mean_abs_logprob_diff,missing_selected_count,rank_delta_nonzero_rate,topk_jaccard_mean,topk_jaccard_p01,topk_jaccard_p05,union_js_max,union_js_p95,union_js_p99
5.8762520893651526e-05,0.02082715258002281,0.05465635061264035,0.10890575647354127,0.13281488823890697,128,128,7fc84cfa5f84c9243cd0,0.13617372512817383,0.008626930060991023,0,0.015625,0.8161335223285178,0.2870530612244898,0.43353535353535355,0.010962091691751602,0.002370613219545412,0.007447267382537582
0.002845446579158306,0.1135114535689354,0.15808603987097736,0.24712849393486985,0.2756718351244928,128,128,7fd7e84c47c07f201203,0.2787364721298218,0.034712706964273865,0,0.0234375,0.9300629721585604,0.8285714285714286,0.8285714285714286,0.021207559136903358,0.01120255482902666,0.01888290074155545
0.0032870848663151264,0.0854243695735931,0.1223949044942855,0.1943692398071289,0.22650597530603425,128,128,8039923b9c867d3902cb,0.2311205267906189,0.024569505310196416,0,0.03125,0.9201024769039475,0.7427027027027027,0.8285714285714286,0.011691124313625564,0.004092944081736842,0.009671263826570369
1.7881370339978275e-07,0.014598447829484919,0.05057763457298268,0.1599671381711963,0.2017389236688615,128,128,80da37d7496c38b8b538,0.20506680011749268,0.007932209627340425,0,0.0078125,0.8977148650889023,0.5942490372272144,0.7297297297297297,0.008504782209186164,0.003978638584742621,0.006380780611816275
0.0035111308097839355,0.12834078669548032,0.1926855862140655,0.27721170306205756,0.4304640077352532,128,128,87b1b04483edc612ca02,0.4519228935241699,0.04011733994396288,0,0.0390625,0.9269456646294881,0.8285714285714286,0.8285714285714286,0.017302045101642807,0.007160757105644665,0.01589209898181003
0.0030805482529103756,0.14867192506790158,0.2013304859399795,0.33175519078969956,0.8414821077585248,128,128,888143df5d12f0a0df95,0.9155436754226685,0.05098132414186185,0,0.015625,0.9166405178498832,0.7094736842105263,0.7955555555555557,0.08393070803161018,0.011735281095176905,0.02882541998559859
0.00750274583697319,0.13790993392467493,0.21777157187461854,0.322200594842434,0.4038692328035835,128,128,8896c20ee2df2e8b3133,0.4145476818084717,0.04883586057525985,0,0.0234375,0.9263243954420425,0.7777777777777779,0.8285714285714286,0.04660121564344136,0.012138842506480504,0.034698506702622804
2.612110347399721e-05,0.06886138468980788,0.1155742675065994,0.3092361240088942,0.39242243656516107,128,128,894f267072dcab0b34ac,0.4018745720386505,0.022526408951668686,0,0.03125,0.9128321225360699,0.7427027027027027,0.8285714285714286,0.038094361945926906,0.005035793792654598,0.02865644427297751
3.5762712968789856e-07,0.003566764295101164,0.01663875058293337,0.0707854104042054,0.16776520329713873,128,128,89c657cee2d0f5ecd548,0.18115359544754028,0.0038200635278927697,0,0.0,0.8449039372880006,0.5338443670150987,0.6,0.0063709292870553595,0.0010583800741248513,0.003988082750304083
0.0018660409841686487,0.19965475499629962,0.36369968950748394,0.8744177466630947,2.8787946696281534,128,128,89cce66da1b940027e04,3.15887314081192,0.0792885749187291,0,0.0546875,0.9177751782531195,0.8285714285714286,0.8285714285714286,0.20912237772290881,0.023829798823375613,0.06191520571786327
0.0006760280230082572,0.13077014386653898,0.17729505896568293,0.26996040724217896,0.30638266660273095,128,128,8a8930f458afc16f1aeb,0.31127575039863586,0.03511572178758132,0,0.0234375,0.9087354280368987,0.7777777777777779,0.8285714285714286,0.034676873324745214,0.010934159802673638,0.03431552962246652
0.007619272917509079,0.13440975546836853,0.21434445232152938,0.3423128747940064,0.46252857089042726,128,128,8ad829c001ab9d0b65a4,0.4791698455810547,0.044274324958230304,0,0.0234375,0.9177133373824551,0.7777777777777779,0.8285714285714286,0.02615638973266047,0.008057982857891659,0.022046823532244672
0.00011506171904329676,0.025855015218257893,0.04958516173064707,0.10990460991859444,0.1372600466012956,128,128,8b6644e969904471b868,0.14048969745635986,0.00802394083009722,0,0.0,0.8159167413222854,0.2870530612244898,0.45454545454545453,0.015981287858071028,0.003105155129748169,0.013133486639983335
5.960437192698009e-07,0.004262488707900048,0.03999888598918906,0.2013334888219834,0.21770031213760382,128,128,8c73331b2db7c6325b81,0.21950888633728027,0.008748373231943551,0,0.0078125,0.9354841237194179,0.8285714285714286,0.8285714285714286,0.012294962343168432,0.0015136568099226185,0.004214088391980349
6.375518933054991e-05,0.021045628190040584,0.0561035901308059,0.14035476386547088,0.243773281037808,128,128,8f69f039471770707b7e,0.2587127685546875,0.010902280337223902,0,0.0,0.8656053291648457,0.4400826873385013,0.5504761904761906,0.01110875969593321,0.004837148773919411,0.009901010580156055
1.3709016002394492e-06,0.014929287135601037,0.08947923704981803,0.4446197271347051,3.569038828771578,128,128,91589a2236c99c809d29,4.0187503807246685,0.04576736804389053,0,0.0078125,0.8781859490004934,0.5238095238095238,0.6410256410256411,0.6060021565079982,0.004382090299195085,0.014340649600066332
2.324261913599912e-06,0.006746407598257061,0.01914958208799357,0.10143132328987137,0.1135529473423958,128,128,9203185cf8ce51ba0207,0.11389756202697754,0.004077974800484663,0,0.0,0.8805968760521374,0.5443809523809524,0.6842105263157895,0.005313071414694564,0.0006084939696046254,0.00387683404362945
0.0001490278373239562,0.10201893448829649,0.18310099244117728,0.2598411032557489,0.5160897896587862,128,128,92700be4ef3a5fb144b6,0.5520446300506592,0.0313958267700849,0,0.015625,0.9324558611323317,0.8285714285714286,0.8285714285714286,0.03294614059991015,0.011741757503786674,0.01717257701682108
2.3841854002171203e-07,0.006043449416756623,0.039592231810092915,0.06560955218970776,0.1098727961778643,128,128,9306b267ac782a242f77,0.11619400978088379,0.004455504451499281,0,0.0078125,0.8484157868339551,0.4883720930232558,0.6,0.004306650626781169,0.0004944037811481972,0.0012975007690556747
4.172323713191872e-07,0.01079244129359722,0.05626157820224756,0.11515230178833011,0.1527841609716417,128,128,931236a06351a1187146,0.15789520740509033,0.00692449365454767,0,0.0234375,0.8841182470367437,0.46367864693446087,0.7001422475106687,0.0062754123881852315,0.0019841851983197372,0.004282122637774443
4.768355665873969e-07,0.005259504169225691,0.02399220466613769,0.08509959638118765,0.18342023575305985,128,128,935550ec827032dc1d9a,0.195625901222229,0.0043518549914946525,0,0.0,0.9102743072775563,0.664975744975745,0.7955555555555557,0.006465172518000658,0.0007289156595039392,0.0043740536711079
0.00029902171809226274,0.08411088362336157,0.15000147670507424,0.29502549558877966,0.5304347746074212,128,128,9356bffe6da623595956,0.5622762441635132,0.02720238512514117,0,0.0390625,0.9212807870896106,0.7777777777777779,0.8285714285714286,0.04286314966149965,0.010770706294897821,0.02528812730681853
0.0008358290651813149,0.0872609183192253,0.22257506027817656,0.6586143153905871,0.8552538348734389,128,128,947789fbb93449f1b608,0.8818327486515045,0.04144384387630623,0,0.03125,0.9325139525507172,0.8285714285714286,0.8285714285714286,0.07760574756571588,0.017854129714564324,0.03380736073252476
4.7683488446637057e-07,0.005954254791140552,0.015310971811413762,0.06672420218586939,0.17513036882877403,128,128,965e728be3dff0fbc467,0.18921291828155518,0.0037314591186806134,0,0.0,0.7985831390261114,0.3333333333333333,0.5238095238095238,0.006786341714105458,0.0006084790388402662,0.004795847413592409
0.0008648415096104145,0.135782653093338,0.2026663057506083,0.32337749138474464,0.6958820871412773,128,128,9749c29ecbdf8c66383f,0.7499269843101501,0.040289678778438476,0,0.015625,0.9269923499702911,0.7914920634920636,0.8285714285714286,0.06565413495740022,0.014648777679402588,0.055210527517523096
0.0003589618718251586,0.08057219050824638,0.1663954496383666,0.4494981914758682,0.47832962095737475,128,128,9931c4a5c4ecb1504a26,0.48221057653427124,0.032310256424421924,0,0.03125,0.9160302777949837,0.7427027027027027,0.8285714285714286,0.03282561407792161,0.010846158482514924,0.025379381780398842
0.024567559361457825,0.10375235080718992,0.16889816522598267,0.25215932369232186,0.3615728049278265,128,128,996641191bc8907bbda6,0.3767576217651367,0.0436376384475432,0,0.0625,0.9189126229180409,0.6965007112375533,0.8285714285714286,0.026841029867489954,0.006929454737864447,0.01663504143380837
