common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,750,0.7381889763779528,266,0.2618110236220472,7,348585452bc0a6e12b3a,127,28,0.2204724409448819,127,89,0.7007874015748031,0.9335083114610674,118.55555555555556,0.9625984251968503,122.25
127,8,1016,755,0.7431102362204725,261,0.25688976377952755,8,348585452bc0a6e12b3a,127,38,0.2992125984251969,127,98,0.7716535433070866,0.9422572178477688,119.66666666666667,0.9665354330708661,122.75
127,8,1016,756,0.7440944881889764,260,0.2559055118110236,9,348585452bc0a6e12b3a,127,29,0.2283464566929134,127,95,0.7480314960629921,0.9440069991251091,119.88888888888889,0.968503937007874,123.0
127,8,1016,742,0.7303149606299213,274,0.26968503937007876,10,348585452bc0a6e12b3a,127,34,0.2677165354330709,127,95,0.7480314960629921,0.9440069991251094,119.88888888888889,0.968503937007874,123.0
127,8,1016,765,0.7529527559055118,251,0.2470472440944882,11,348585452bc0a6e12b3a,127,38,0.2992125984251969,127,91,0.7165354330708661,0.937007874015748,119.0,0.9645669291338582,122.5
127,8,1016,704,0.6929133858267716,312,0.30708661417322836,12,348585452bc0a6e12b3a,127,24,0.1889763779527559,127,86,0.6771653543307087,0.9243140062037701,117.38787878787879,0.9566929133858267,121.5
127,8,1016,699,0.687992125984252,317,0.31200787401574803,13,348585452bc0a6e12b3a,127,27,0.2125984251968504,127,80,0.6299212598425197,0.9121609798775152,115.84444444444445,0.9498031496062992,120.625
127,8,1016,673,0.6624015748031497,343,0.3375984251968504,14,348585452bc0a6e12b3a,127,17,0.13385826771653545,127,73,0.5748031496062992,0.8945677244889843,113.610101010101,0.9389763779527559,119.25
127,8,1016,662,0.6515748031496063,354,0.3484251968503937,15,348585452bc0a6e12b3a,127,17,0.13385826771653545,127,72,0.5669291338582677,0.9023622047244094,114.6,0.9448818897637795,120.0
127,8,1016,655,0.6446850393700787,361,0.35531496062992124,16,348585452bc0a6e12b3a,127,15,0.11811023622047244,127,71,0.5590551181102362,0.8978127734033245,114.02222222222223,0.9419291338582677,119.625
127,8,1016,619,0.609251968503937,397,0.390748031496063,17,348585452bc0a6e12b3a,127,17,0.13385826771653545,127,63,0.49606299212598426,0.8742702616718364,111.03232323232324,0.9271653543307087,117.75
127,8,1016,634,0.6240157480314961,382,0.37598425196850394,18,348585452bc0a6e12b3a,127,13,0.10236220472440945,127,63,0.49606299212598426,0.8672711365624751,110.14343434343435,0.922244094488189,117.125
127,8,1016,612,0.6023622047244095,404,0.39763779527559057,19,348585452bc0a6e12b3a,127,18,0.14173228346456693,127,70,0.5511811023622047,0.8805572380375529,111.83076923076923,0.9291338582677166,118.0
127,8,1016,629,0.6190944881889764,387,0.3809055118110236,20,348585452bc0a6e12b3a,127,18,0.14173228346456693,127,64,0.5039370078740157,0.8704207428616876,110.54343434343434,0.9232283464566929,117.25
127,8,1016,649,0.6387795275590551,367,0.3612204724409449,21,348585452bc0a6e12b3a,127,14,0.11023622047244094,127,70,0.5511811023622047,0.8890638670166227,112.91111111111111,0.9360236220472441,118.875
127,8,1016,667,0.656496062992126,349,0.343503937007874,22,348585452bc0a6e12b3a,127,25,0.1968503937007874,127,80,0.6299212598425197,0.8915649529822758,113.22874902874904,0.9330708661417323,118.5
127,8,1016,678,0.6673228346456693,338,0.33267716535433073,23,348585452bc0a6e12b3a,127,20,0.15748031496062992,127,74,0.5826771653543307,0.8907182056788354,113.12121212121212,0.9340551181102362,118.625
127,8,1016,640,0.6299212598425197,376,0.3700787401574803,24,348585452bc0a6e12b3a,127,17,0.13385826771653545,127,67,0.5275590551181102,0.8755905511811023,111.2,0.9242125984251969,117.375
127,8,1016,641,0.6309055118110236,375,0.3690944881889764,25,348585452bc0a6e12b3a,127,19,0.14960629921259844,127,67,0.5275590551181102,0.8737453272886344,110.96565656565656,0.9232283464566929,117.25
127,8,1016,589,0.5797244094488189,427,0.4202755905511811,26,348585452bc0a6e12b3a,127,10,0.07874015748031496,127,59,0.4645669291338583,0.8512404480908419,108.10753690753691,0.9084645669291339,115.375
127,8,1016,608,0.5984251968503937,408,0.4015748031496063,27,348585452bc0a6e12b3a,127,17,0.13385826771653545,127,63,0.49606299212598426,0.856247514515231,108.74343434343434,0.9114173228346457,115.75
127,8,1016,645,0.6348425196850394,371,0.36515748031496065,28,348585452bc0a6e12b3a,127,21,0.16535433070866143,127,78,0.6141732283464567,0.896047085023463,113.79797979797979,0.9360236220472441,118.875
127,8,1016,645,0.6348425196850394,371,0.36515748031496065,29,348585452bc0a6e12b3a,127,18,0.14173228346456693,127,78,0.6141732283464567,0.8876199915569996,112.72773892773893,0.9291338582677166,118.0
127,8,1016,640,0.6299212598425197,376,0.3700787401574803,30,348585452bc0a6e12b3a,127,22,0.1732283464566929,127,72,0.5669291338582677,0.8794119266560212,111.68531468531468,0.9271653543307087,117.75
127,8,1016,598,0.5885826771653543,418,0.41141732283464566,31,348585452bc0a6e12b3a,127,15,0.11811023622047244,127,65,0.5118110236220472,0.8692631952474472,110.3964257964258,0.9202755905511811,116.875
127,8,1016,727,0.7155511811023622,289,0.2844488188976378,32,348585452bc0a6e12b3a,127,30,0.23622047244094488,127,83,0.6535433070866141,0.9126654622717615,115.90851370851371,0.9478346456692913,120.375
127,8,1016,735,0.7234251968503937,281,0.2765748031496063,33,348585452bc0a6e12b3a,127,31,0.2440944881889764,127,78,0.6141732283464567,0.8963175057663246,113.83232323232323,0.937007874015748,119.0
127,8,1016,707,0.6958661417322834,309,0.30413385826771655,34,348585452bc0a6e12b3a,127,29,0.2283464566929134,127,86,0.6771653543307087,0.9138153185397281,116.05454545454546,0.9468503937007874,120.25
127,8,1016,644,0.6338582677165354,372,0.3661417322834646,35,348585452bc0a6e12b3a,127,26,0.2047244094488189,127,75,0.5905511811023622,0.8938678119780483,113.52121212121212,0.9360236220472441,118.875
127,8,1016,624,0.6141732283464567,392,0.3858267716535433,36,348585452bc0a6e12b3a,127,21,0.16535433070866143,127,71,0.5590551181102362,0.8828441899308043,112.12121212121212,0.9281496062992126,117.875
127,8,1016,678,0.6673228346456693,338,0.33267716535433073,37,348585452bc0a6e12b3a,127,23,0.18110236220472442,127,73,0.5748031496062992,0.8870232130074651,112.65194805194805,0.9320866141732284,118.375
127,8,1016,645,0.6348425196850394,371,0.36515748031496065,38,348585452bc0a6e12b3a,127,20,0.15748031496062992,127,69,0.5433070866141733,0.8692436172751132,110.39393939393939,0.9212598425196851,117.0
127,8,1016,693,0.6820866141732284,323,0.31791338582677164,39,348585452bc0a6e12b3a,127,27,0.2125984251968504,127,76,0.5984251968503937,0.9009623797025372,114.42222222222222,0.9429133858267716,119.75
127,8,1016,924,0.9094488188976378,92,0.09055118110236221,0,349a8e46aff51f574f44,127,79,0.6220472440944882,127,110,0.8661417322834646,0.9702537182852143,123.22222222222223,0.9832677165354331,124.875
127,8,1016,872,0.8582677165354331,144,0.14173228346456693,1,349a8e46aff51f574f44,127,64,0.5039370078740157,127,108,0.8503937007874016,0.9667541557305337,122.77777777777777,0.9812992125984252,124.625
127,8,1016,898,0.8838582677165354,118,0.11614173228346457,2,349a8e46aff51f574f44,127,72,0.5669291338582677,127,106,0.8346456692913385,0.963254593175853,122.33333333333333,0.9793307086614174,124.375
127,8,1016,812,0.7992125984251969,204,0.20078740157480315,3,349a8e46aff51f574f44,127,43,0.33858267716535434,127,94,0.7401574803149606,0.9422572178477691,119.66666666666667,0.96751968503937,122.875
127,8,1016,842,0.8287401574803149,174,0.17125984251968504,4,349a8e46aff51f574f44,127,54,0.4251968503937008,127,105,0.8267716535433071,0.9601049868766405,121.93333333333334,0.9773622047244095,124.125
127,8,1016,827,0.8139763779527559,189,0.1860236220472441,5,349a8e46aff51f574f44,127,51,0.4015748031496063,127,94,0.7401574803149606,0.9408573928258968,119.4888888888889,0.9665354330708661,122.75
127,8,1016,822,0.8090551181102362,194,0.19094488188976377,6,349a8e46aff51f574f44,127,51,0.4015748031496063,127,103,0.8110236220472441,0.958005249343832,121.66666666666667,0.9763779527559056,124.0
127,8,1016,804,0.7913385826771654,212,0.20866141732283464,7,349a8e46aff51f574f44,127,48,0.3779527559055118,127,94,0.7401574803149606,0.9408573928258966,119.4888888888889,0.9665354330708661,122.75
127,8,1016,763,0.7509842519685039,253,0.24901574803149606,8,349a8e46aff51f574f44,127,38,0.2992125984251969,127,98,0.7716535433070866,0.9478565179352583,120.37777777777778,0.9704724409448819,123.25
127,8,1016,774,0.7618110236220472,242,0.23818897637795275,9,349a8e46aff51f574f44,127,36,0.28346456692913385,127,97,0.7637795275590551,0.9461067366579179,120.15555555555555,0.969488188976378,123.125
127,8,1016,813,0.8001968503937008,203,0.19980314960629922,10,349a8e46aff51f574f44,127,46,0.36220472440944884,127,100,0.7874015748031497,0.952755905511811,121.0,0.9734251968503937,123.625
127,8,1016,777,0.764763779527559,239,0.23523622047244094,11,349a8e46aff51f574f44,127,42,0.33070866141732286,127,102,0.8031496062992126,0.9548556430446196,121.26666666666667,0.9744094488188977,123.75
127,8,1016,750,0.7381889763779528,266,0.2618110236220472,12,349a8e46aff51f574f44,127,37,0.29133858267716534,127,91,0.7165354330708661,0.9356080489938757,118.82222222222222,0.9635826771653543,122.375
127,8,1016,752,0.7401574803149606,264,0.25984251968503935,13,349a8e46aff51f574f44,127,36,0.28346456692913385,127,93,0.7322834645669292,0.9405074365704287,119.44444444444444,0.9665354330708661,122.75
