common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,960,0.9448818897637795,56,0.05511811023622047,1,014ff27d5116c25971aa,127,100,0.7874015748031497,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,955,0.9399606299212598,61,0.060039370078740155,0,0167de77ade28a1387ba,127,97,0.7637795275590551,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,925,0.9104330708661418,91,0.08956692913385826,1,0167de77ade28a1387ba,127,82,0.6456692913385826,127,112,0.8818897637795275,0.973753280839895,123.66666666666667,0.985236220472441,125.125
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,022f9baa16bf97afecb7,127,100,0.7874015748031497,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,916,0.9015748031496063,100,0.0984251968503937,1,022f9baa16bf97afecb7,127,81,0.6377952755905512,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,978,0.9625984251968503,38,0.03740157480314961,0,0250f87838b3c4e749b5,127,107,0.84251968503937,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,933,0.9183070866141733,83,0.08169291338582677,1,0250f87838b3c4e749b5,127,86,0.6771653543307087,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,954,0.9389763779527559,62,0.0610236220472441,0,027150b07a186d142ae6,127,95,0.7480314960629921,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,925,0.9104330708661418,91,0.08956692913385826,1,027150b07a186d142ae6,127,79,0.6220472440944882,127,109,0.8582677165354331,0.9671041119860019,122.82222222222222,0.9812992125984252,124.625
127,8,1016,980,0.9645669291338582,36,0.03543307086614173,0,02a3fef10ad703b70508,127,106,0.8346456692913385,127,121,0.952755905511811,0.989501312335958,125.66666666666667,0.9940944881889764,126.25
127,8,1016,904,0.889763779527559,112,0.11023622047244094,1,02a3fef10ad703b70508,127,77,0.6062992125984252,127,105,0.8267716535433071,0.9601049868766405,121.93333333333334,0.9773622047244095,124.125
78,8,624,596,0.9551282051282052,28,0.04487179487179487,0,03475cd4ee88e0e9400a,78,64,0.8205128205128205,78,72,0.9230769230769231,0.9829059829059827,76.66666666666667,0.9903846153846154,77.25
78,8,624,565,0.905448717948718,59,0.09455128205128205,1,03475cd4ee88e0e9400a,78,50,0.6410256410256411,78,74,0.9487179487179487,0.9886039886039887,77.11111111111111,0.9935897435897436,77.5
127,8,1016,990,0.9744094488188977,26,0.025590551181102362,0,0364b7d8d89c84a3bd6d,127,113,0.889763779527559,127,124,0.9763779527559056,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625
127,8,1016,931,0.9163385826771654,85,0.08366141732283465,1,0364b7d8d89c84a3bd6d,127,85,0.6692913385826772,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,0394d59a86c26188b0e5,127,101,0.7952755905511811,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,934,0.9192913385826772,82,0.08070866141732283,1,0394d59a86c26188b0e5,127,86,0.6771653543307087,127,112,0.8818897637795275,0.9737532808398951,123.66666666666667,0.985236220472441,125.125
127,8,1016,959,0.9438976377952756,57,0.05610236220472441,0,03abe1c0830e3621b532,127,95,0.7480314960629921,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,907,0.8927165354330708,109,0.10728346456692914,1,03abe1c0830e3621b532,127,72,0.5669291338582677,127,110,0.8661417322834646,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875
