common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,811,0.7982283464566929,205,0.2017716535433071,3,3d3cd44da6c8d94f2172,127,47,0.3700787401574803,127,98,0.7716535433070866,0.947856517935258,120.37777777777778,0.9704724409448819,123.25
127,8,1016,862,0.8484251968503937,154,0.1515748031496063,4,3d3cd44da6c8d94f2172,127,63,0.49606299212598426,127,111,0.8740157480314961,0.9720034995625547,123.44444444444444,0.984251968503937,125.0
127,8,1016,826,0.812992125984252,190,0.18700787401574803,5,3d3cd44da6c8d94f2172,127,51,0.4015748031496063,127,96,0.7559055118110236,0.9443569553805774,119.93333333333334,0.968503937007874,123.0
127,8,1016,814,0.8011811023622047,202,0.19881889763779528,6,3d3cd44da6c8d94f2172,127,54,0.4251968503937008,127,105,0.8267716535433071,0.9601049868766404,121.93333333333334,0.9773622047244095,124.125
127,8,1016,779,0.7667322834645669,237,0.23326771653543307,7,3d3cd44da6c8d94f2172,127,34,0.2677165354330709,127,86,0.6771653543307087,0.9254593175853018,117.53333333333333,0.9576771653543307,121.625
127,8,1016,803,0.7903543307086615,213,0.20964566929133857,8,3d3cd44da6c8d94f2172,127,41,0.3228346456692913,127,91,0.7165354330708661,0.9356080489938757,118.82222222222222,0.9635826771653543,122.375
127,8,1016,812,0.7992125984251969,204,0.20078740157480315,9,3d3cd44da6c8d94f2172,127,45,0.3543307086614173,127,96,0.7559055118110236,0.9387576552930883,119.22222222222223,0.9645669291338582,122.5
127,8,1016,806,0.7933070866141733,210,0.20669291338582677,10,3d3cd44da6c8d94f2172,127,46,0.36220472440944884,127,100,0.7874015748031497,0.9513560804899388,120.82222222222222,0.9724409448818898,123.5
127,8,1016,794,0.781496062992126,222,0.21850393700787402,11,3d3cd44da6c8d94f2172,127,40,0.31496062992125984,127,88,0.6929133858267716,0.929213393780323,118.01010101010101,0.9596456692913385,121.875
127,8,1016,716,0.7047244094488189,300,0.2952755905511811,12,3d3cd44da6c8d94f2172,127,25,0.1968503937007874,127,89,0.7007874015748031,0.9307086614173229,118.2,0.9606299212598425,122.0
127,8,1016,740,0.7283464566929134,276,0.27165354330708663,13,3d3cd44da6c8d94f2172,127,35,0.2755905511811024,127,89,0.7007874015748031,0.9279090113735782,117.84444444444445,0.9586614173228346,121.75
127,8,1016,711,0.6998031496062992,305,0.3001968503937008,14,3d3cd44da6c8d94f2172,127,30,0.23622047244094488,127,90,0.7086614173228346,0.9324584426946632,118.42222222222222,0.9616141732283464,122.125
127,8,1016,723,0.7116141732283464,293,0.28838582677165353,15,3d3cd44da6c8d94f2172,127,26,0.2047244094488189,127,82,0.6456692913385826,0.9156605424321959,116.28888888888889,0.9517716535433071,120.875
127,8,1016,697,0.6860236220472441,319,0.3139763779527559,16,3d3cd44da6c8d94f2172,127,23,0.18110236220472442,127,90,0.7086614173228346,0.9324584426946632,118.42222222222222,0.9616141732283464,122.125
127,8,1016,679,0.6683070866141733,337,0.3316929133858268,17,3d3cd44da6c8d94f2172,127,21,0.16535433070866143,127,77,0.6062992125984252,0.905511811023622,115.0,0.9458661417322834,120.125
127,8,1016,667,0.656496062992126,349,0.343503937007874,18,3d3cd44da6c8d94f2172,127,24,0.1889763779527559,127,78,0.6141732283464567,0.9047164558975582,114.8989898989899,0.9448818897637795,120.0
127,8,1016,676,0.6653543307086615,340,0.3346456692913386,19,3d3cd44da6c8d94f2172,127,24,0.1889763779527559,127,82,0.6456692913385826,0.9103157559850472,115.610101010101,0.9478346456692913,120.375
127,8,1016,729,0.71751968503937,287,0.2824803149606299,20,3d3cd44da6c8d94f2172,127,23,0.18110236220472442,127,65,0.5118110236220472,0.8901137357830271,113.04444444444445,0.937992125984252,119.125
127,8,1016,704,0.6929133858267716,312,0.30708661417322836,21,3d3cd44da6c8d94f2172,127,29,0.2283464566929134,127,72,0.5669291338582677,0.8942177682335163,113.56565656565657,0.9389763779527559,119.25
127,8,1016,709,0.6978346456692913,307,0.3021653543307087,22,3d3cd44da6c8d94f2172,127,30,0.23622047244094488,127,77,0.6062992125984252,0.9026044821320409,114.63076923076923,0.9429133858267716,119.75
127,8,1016,707,0.6958661417322834,309,0.30413385826771655,23,3d3cd44da6c8d94f2172,127,19,0.14960629921259844,127,82,0.6456692913385826,0.9173148810944086,116.4989898989899,0.952755905511811,121.0
127,8,1016,650,0.639763779527559,366,0.36023622047244097,24,3d3cd44da6c8d94f2172,127,20,0.15748031496062992,127,70,0.5511811023622047,0.8786288077626659,111.58585858585859,0.9281496062992126,117.875
127,8,1016,663,0.6525590551181102,353,0.34744094488188976,25,3d3cd44da6c8d94f2172,127,17,0.13385826771653545,127,71,0.5590551181102362,0.888268511890559,112.81010101010101,0.9350393700787402,118.75
127,8,1016,692,0.6811023622047244,324,0.3188976377952756,26,3d3cd44da6c8d94f2172,127,30,0.23622047244094488,127,69,0.5433070866141733,0.8901137357830271,113.04444444444445,0.937007874015748,119.0
127,8,1016,680,0.6692913385826772,336,0.33070866141732286,27,3d3cd44da6c8d94f2172,127,29,0.2283464566929134,127,76,0.5984251968503937,0.8963175057663244,113.83232323232323,0.9389763779527559,119.25
127,8,1016,704,0.6929133858267716,312,0.30708661417322836,28,3d3cd44da6c8d94f2172,127,27,0.2125984251968504,127,77,0.6062992125984252,0.9046210132824307,114.88686868686868,0.9448818897637795,120.0
127,8,1016,691,0.6801181102362205,325,0.3198818897637795,29,3d3cd44da6c8d94f2172,127,30,0.23622047244094488,127,72,0.5669291338582677,0.8882562756578504,112.80854700854701,0.9340551181102362,118.625
127,8,1016,690,0.6791338582677166,326,0.32086614173228345,30,3d3cd44da6c8d94f2172,127,26,0.2047244094488189,127,81,0.6377952755905512,0.9070584708379983,115.1964257964258,0.9448818897637795,120.0
127,8,1016,675,0.6643700787401575,341,0.33562992125984253,31,3d3cd44da6c8d94f2172,127,27,0.2125984251968504,127,76,0.5984251968503937,0.8953630796150481,113.71111111111111,0.937007874015748,119.0
127,8,1016,739,0.7273622047244095,277,0.27263779527559057,32,3d3cd44da6c8d94f2172,127,34,0.2677165354330709,127,84,0.6614173228346457,0.9177602799650043,116.55555555555556,0.952755905511811,121.0
127,8,1016,736,0.7244094488188977,280,0.2755905511811024,33,3d3cd44da6c8d94f2172,127,27,0.2125984251968504,127,76,0.5984251968503937,0.8941100893856798,113.55198135198135,0.937007874015748,119.0
127,8,1016,747,0.735236220472441,269,0.26476377952755903,34,3d3cd44da6c8d94f2172,127,36,0.28346456692913385,127,85,0.6692913385826772,0.918002557372636,116.58632478632478,0.9517716535433071,120.875
127,8,1016,647,0.6368110236220472,369,0.3631889763779528,35,3d3cd44da6c8d94f2172,127,26,0.2047244094488189,127,72,0.5669291338582677,0.882564679415073,112.08571428571429,0.9281496062992126,117.875
127,8,1016,625,0.6151574803149606,391,0.38484251968503935,36,3d3cd44da6c8d94f2172,127,22,0.1732283464566929,127,68,0.5354330708661418,0.8647137639263621,109.81864801864802,0.9183070866141733,116.625
127,8,1016,641,0.6309055118110236,375,0.3690944881889764,37,3d3cd44da6c8d94f2172,127,20,0.15748031496062992,127,61,0.48031496062992124,0.8595720989421776,109.16565656565656,0.9153543307086615,116.25
127,8,1016,659,0.6486220472440944,357,0.3513779527559055,38,3d3cd44da6c8d94f2172,127,17,0.13385826771653545,127,51,0.4015748031496063,0.8489657324302993,107.81864801864802,0.9114173228346457,115.75
127,8,1016,678,0.6673228346456693,338,0.33267716535433073,39,3d3cd44da6c8d94f2172,127,32,0.25196850393700787,127,71,0.5590551181102362,0.8791696492483891,111.65454545454546,0.9281496062992126,117.875
127,8,1016,887,0.8730314960629921,129,0.12696850393700787,0,3d856ad1b992bd493d08,127,70,0.5511811023622047,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,887,0.8730314960629921,129,0.12696850393700787,1,3d856ad1b992bd493d08,127,71,0.5590551181102362,127,109,0.8582677165354331,0.968503937007874,123.0,0.9822834645669292,124.75
127,8,1016,852,0.8385826771653543,164,0.16141732283464566,2,3d856ad1b992bd493d08,127,57,0.44881889763779526,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,803,0.7903543307086615,213,0.20964566929133857,3,3d856ad1b992bd493d08,127,42,0.33070866141732286,127,103,0.8110236220472441,0.9552055993000874,121.31111111111112,0.9744094488188977,123.75
127,8,1016,844,0.8307086614173228,172,0.16929133858267717,4,3d856ad1b992bd493d08,127,53,0.41732283464566927,127,100,0.7874015748031497,0.9513560804899387,120.82222222222222,0.9724409448818898,123.5
127,8,1016,784,0.7716535433070866,232,0.2283464566929134,5,3d856ad1b992bd493d08,127,44,0.3464566929133858,127,97,0.7637795275590551,0.9461067366579179,120.15555555555555,0.969488188976378,123.125
127,8,1016,781,0.7687007874015748,235,0.2312992125984252,6,3d856ad1b992bd493d08,127,37,0.29133858267716534,127,97,0.7637795275590551,0.9433070866141733,119.8,0.96751968503937,122.875
127,8,1016,731,0.719488188976378,285,0.28051181102362205,7,3d856ad1b992bd493d08,127,29,0.2283464566929134,127,89,0.7007874015748031,0.9335083114610674,118.55555555555556,0.9625984251968503,122.25
127,8,1016,762,0.75,254,0.25,8,3d856ad1b992bd493d08,127,41,0.3228346456692913,127,83,0.6535433070866141,0.9202099737532807,116.86666666666667,0.9547244094488189,121.25
127,8,1016,749,0.7372047244094488,267,0.26279527559055116,9,3d856ad1b992bd493d08,127,35,0.2755905511811024,127,90,0.7086614173228346,0.931058617672791,118.24444444444444,0.9606299212598425,122.0
127,8,1016,776,0.7637795275590551,240,0.23622047244094488,10,3d856ad1b992bd493d08,127,42,0.33070866141732286,127,90,0.7086614173228346,0.9313131313131313,118.27676767676768,0.9606299212598425,122.0
127,8,1016,795,0.78248031496063,221,0.21751968503937008,11,3d856ad1b992bd493d08,127,41,0.3228346456692913,127,91,0.7165354330708661,0.9356080489938757,118.82222222222222,0.9635826771653543,122.375
127,8,1016,679,0.6683070866141733,337,0.3316929133858268,12,3d856ad1b992bd493d08,127,26,0.2047244094488189,127,84,0.6614173228346457,0.9205599300087488,116.91111111111111,0.9547244094488189,121.25
127,8,1016,722,0.7106299212598425,294,0.28937007874015747,13,3d856ad1b992bd493d08,127,29,0.2283464566929134,127,85,0.6692913385826772,0.9211643999045573,116.98787878787878,0.9547244094488189,121.25
127,8,1016,693,0.6820866141732284,323,0.31791338582677164,14,3d856ad1b992bd493d08,127,29,0.2283464566929134,127,74,0.5826771653543307,0.9016622922134734,114.5111111111111,0.9438976377952756,119.875
127,8,1016,643,0.6328740157480315,373,0.3671259842519685,15,3d856ad1b992bd493d08,127,15,0.11811023622047244,127,68,0.5354330708661418,0.8925634295713035,113.35555555555555,0.9389763779527559,119.25
127,8,1016,680,0.6692913385826772,336,0.33070866141732286,16,3d856ad1b992bd493d08,127,29,0.2283464566929134,127,70,0.5511811023622047,0.8918635170603675,113.26666666666667,0.937992125984252,119.125
127,8,1016,631,0.6210629921259843,385,0.37893700787401574,17,3d856ad1b992bd493d08,127,18,0.14173228346456693,127,74,0.5826771653543307,0.8946631671041119,113.62222222222222,0.9389763779527559,119.25
127,8,1016,632,0.6220472440944882,384,0.3779527559055118,18,3d856ad1b992bd493d08,127,12,0.09448818897637795,127,71,0.5590551181102362,0.8922134733158354,113.31111111111112,0.937992125984252,119.125
127,8,1016,633,0.6230314960629921,383,0.37696850393700787,19,3d856ad1b992bd493d08,127,16,0.12598425196850394,127,62,0.4881889763779528,0.8743657042869639,111.04444444444445,0.9271653543307087,117.75
127,8,1016,612,0.6023622047244095,404,0.39763779527559057,20,3d856ad1b992bd493d08,127,15,0.11811023622047244,127,69,0.5433070866141733,0.8861687743577505,112.54343434343434,0.9340551181102362,118.625
127,8,1016,656,0.6456692913385826,360,0.3543307086614173,21,3d856ad1b992bd493d08,127,16,0.12598425196850394,127,66,0.5196850393700787,0.8806649168853893,111.84444444444445,0.9311023622047244,118.25
127,8,1016,678,0.6673228346456693,338,0.33267716535433073,22,3d856ad1b992bd493d08,127,22,0.1732283464566929,127,81,0.6377952755905512,0.9099657997295791,115.56565656565657,0.9478346456692913,120.375
127,8,1016,669,0.6584645669291339,347,0.34153543307086615,23,3d856ad1b992bd493d08,127,24,0.1889763779527559,127,80,0.6299212598425197,0.9079615048118984,115.31111111111112,0.9468503937007874,120.25
127,8,1016,647,0.6368110236220472,369,0.3631889763779528,24,3d856ad1b992bd493d08,127,19,0.14960629921259844,127,76,0.5984251968503937,0.9014714069832179,114.48686868686869,0.9429133858267716,119.75
127,8,1016,646,0.6358267716535433,370,0.3641732283464567,25,3d856ad1b992bd493d08,127,21,0.16535433070866143,127,77,0.6062992125984252,0.9041119860017498,114.82222222222222,0.9448818897637795,120.0
127,8,1016,671,0.6604330708661418,345,0.3395669291338583,26,3d856ad1b992bd493d08,127,16,0.12598425196850394,127,61,0.48031496062992124,0.8719160104986877,110.73333333333333,0.9261811023622047,117.625
127,8,1016,657,0.6466535433070866,359,0.35334645669291337,27,3d856ad1b992bd493d08,127,23,0.18110236220472442,127,76,0.5984251968503937,0.9012168933428776,114.45454545454545,0.9429133858267716,119.75
127,8,1016,743,0.7312992125984252,273,0.2687007874015748,28,3d856ad1b992bd493d08,127,29,0.2283464566929134,127,78,0.6141732283464567,0.9061162809194305,115.07676767676767,0.9458661417322834,120.125
127,8,1016,695,0.6840551181102362,321,0.3159448818897638,29,3d856ad1b992bd493d08,127,23,0.18110236220472442,127,79,0.6220472440944882,0.906211723534558,115.08888888888889,0.9458661417322834,120.125
127,8,1016,691,0.6801181102362205,325,0.3198818897637795,30,3d856ad1b992bd493d08,127,29,0.2283464566929134,127,75,0.5905511811023622,0.8969219756621332,113.9090909090909,0.9399606299212598,119.375
127,8,1016,698,0.687007874015748,318,0.31299212598425197,31,3d856ad1b992bd493d08,127,27,0.2125984251968504,127,73,0.5748031496062992,0.8976218881730692,113.9979797979798,0.9409448818897638,119.5
127,8,1016,763,0.7509842519685039,253,0.24901574803149606,32,3d856ad1b992bd493d08,127,38,0.2992125984251969,127,87,0.6850393700787402,0.9237095363079615,117.31111111111112,0.9557086614173228,121.375
127,8,1016,750,0.7381889763779528,266,0.2618110236220472,33,3d856ad1b992bd493d08,127,33,0.25984251968503935,127,80,0.6299212598425197,0.9098703571144516,115.55353535353535,0.9478346456692913,120.375
127,8,1016,778,0.765748031496063,238,0.234251968503937,34,3d856ad1b992bd493d08,127,40,0.31496062992125984,127,90,0.7086614173228346,0.9253516387374655,117.51965811965812,0.9557086614173228,121.375
127,8,1016,648,0.6377952755905512,368,0.36220472440944884,35,3d856ad1b992bd493d08,127,22,0.1732283464566929,127,78,0.6141732283464567,0.9021713194941541,114.57575757575758,0.9429133858267716,119.75
127,8,1016,663,0.6525590551181102,353,0.34744094488188976,36,3d856ad1b992bd493d08,127,22,0.1732283464566929,127,72,0.5669291338582677,0.8840568005922335,112.27521367521368,0.9311023622047244,118.25
127,8,1016,697,0.6860236220472441,319,0.3139763779527559,37,3d856ad1b992bd493d08,127,28,0.2204724409448819,127,71,0.5590551181102362,0.8866141732283462,112.6,0.9320866141732284,118.375
127,8,1016,680,0.6692913385826772,336,0.33070866141732286,38,3d856ad1b992bd493d08,127,29,0.2283464566929134,127,76,0.5984251968503937,0.8907182056788353,113.12121212121212,0.9350393700787402,118.75
127,8,1016,649,0.6387795275590551,367,0.3612204724409449,39,3d856ad1b992bd493d08,127,20,0.15748031496062992,127,70,0.5511811023622047,0.8804740316551339,111.82020202020202,0.9291338582677166,118.0
127,8,1016,890,0.8759842519685039,126,0.12401574803149606,0,3e5b299df901d38b178b,127,70,0.5511811023622047,127,113,0.889763779527559,0.9741032370953631,123.71111111111111,0.985236220472441,125.125
127,8,1016,892,0.8779527559055118,124,0.1220472440944882,1,3e5b299df901d38b178b,127,73,0.5748031496062992,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,863,0.8494094488188977,153,0.15059055118110237,2,3e5b299df901d38b178b,127,59,0.4645669291338583,127,103,0.8110236220472441,0.9552055993000874,121.31111111111112,0.9744094488188977,123.75
127,8,1016,794,0.781496062992126,222,0.21850393700787402,3,3e5b299df901d38b178b,127,44,0.3464566929133858,127,97,0.7637795275590551,0.9475065616797899,120.33333333333333,0.9704724409448819,123.25
127,8,1016,862,0.8484251968503937,154,0.1515748031496063,4,3e5b299df901d38b178b,127,54,0.4251968503937008,127,104,0.8188976377952756,0.9569553805774278,121.53333333333333,0.9753937007874016,123.875
127,8,1016,829,0.8159448818897638,187,0.18405511811023623,5,3e5b299df901d38b178b,127,52,0.4094488188976378,127,106,0.8346456692913385,0.9618547681539809,122.15555555555555,0.9783464566929134,124.25
127,8,1016,836,0.8228346456692913,180,0.17716535433070865,6,3e5b299df901d38b178b,127,50,0.3937007874015748,127,103,0.8110236220472441,0.9580052493438319,121.66666666666667,0.9763779527559056,124.0
127,8,1016,758,0.7460629921259843,258,0.25393700787401574,7,3e5b299df901d38b178b,127,40,0.31496062992125984,127,92,0.7244094488188977,0.9373578302712161,119.04444444444445,0.9645669291338582,122.5
127,8,1016,762,0.75,254,0.25,8,3e5b299df901d38b178b,127,38,0.2992125984251969,127,93,0.7322834645669292,0.9405074365704287,119.44444444444444,0.9665354330708661,122.75
127,8,1016,779,0.7667322834645669,237,0.23326771653543307,9,3e5b299df901d38b178b,127,41,0.3228346456692913,127,99,0.7795275590551181,0.9482064741907261,120.42222222222222,0.9704724409448819,123.25
127,8,1016,822,0.8090551181102362,194,0.19094488188976377,10,3e5b299df901d38b178b,127,60,0.47244094488188976,127,103,0.8110236220472441,0.9552055993000874,121.31111111111112,0.9744094488188977,123.75
127,8,1016,829,0.8159448818897638,187,0.18405511811023623,11,3e5b299df901d38b178b,127,53,0.41732283464566927,127,94,0.7401574803149606,0.9422572178477691,119.66666666666667,0.96751968503937,122.875
127,8,1016,721,0.7096456692913385,295,0.2903543307086614,12,3e5b299df901d38b178b,127,30,0.23622047244094488,127,93,0.7322834645669292,0.9323630000795355,118.41010101010102,0.9606299212598425,122.0
127,8,1016,736,0.7244094488188977,280,0.2755905511811024,13,3e5b299df901d38b178b,127,35,0.2755905511811024,127,86,0.6771653543307087,0.9243140062037699,117.38787878787879,0.9566929133858267,121.5
127,8,1016,740,0.7283464566929134,276,0.27165354330708663,14,3e5b299df901d38b178b,127,32,0.25196850393700787,127,89,0.7007874015748031,0.9293088363954506,118.02222222222223,0.9596456692913385,121.875
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,15,3e5b299df901d38b178b,127,25,0.1968503937007874,127,88,0.6929133858267716,0.9264137437365784,117.65454545454546,0.9576771653543307,121.625
127,8,1016,763,0.7509842519685039,253,0.24901574803149606,16,3e5b299df901d38b178b,127,42,0.33070866141732286,127,85,0.6692913385826772,0.9251093613298337,117.4888888888889,0.9576771653543307,121.625
127,8,1016,747,0.735236220472441,269,0.26476377952755903,17,3e5b299df901d38b178b,127,34,0.2677165354330709,127,91,0.7165354330708661,0.9328083989501312,118.46666666666667,0.9616141732283464,122.125
127,8,1016,726,0.7145669291338582,290,0.2854330708661417,18,3e5b299df901d38b178b,127,37,0.29133858267716534,127,97,0.7637795275590551,0.9447069116360456,119.97777777777777,0.968503937007874,123.0
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,19,3e5b299df901d38b178b,127,38,0.2992125984251969,127,92,0.7244094488188977,0.9345581802274715,118.68888888888888,0.9625984251968503,122.25
127,8,1016,718,0.7066929133858267,298,0.2933070866141732,20,3e5b299df901d38b178b,127,27,0.2125984251968504,127,80,0.6299212598425197,0.9149606299212597,116.2,0.9517716535433071,120.875
127,8,1016,689,0.6781496062992126,327,0.3218503937007874,21,3e5b299df901d38b178b,127,31,0.2440944881889764,127,88,0.6929133858267716,0.9170603674540682,116.46666666666667,0.9507874015748031,120.75
127,8,1016,742,0.7303149606299213,274,0.26968503937007876,22,3e5b299df901d38b178b,127,37,0.29133858267716534,127,92,0.7244094488188977,0.9359580052493437,118.86666666666666,0.9635826771653543,122.375
127,8,1016,770,0.7578740157480315,246,0.2421259842519685,23,3e5b299df901d38b178b,127,43,0.33858267716535434,127,85,0.6692913385826772,0.9211643999045572,116.98787878787878,0.9547244094488189,121.25
127,8,1016,717,0.7057086614173228,299,0.29429133858267714,24,3e5b299df901d38b178b,127,30,0.23622047244094488,127,87,0.6850393700787402,0.9232641374373658,117.25454545454545,0.9557086614173228,121.375
127,8,1016,768,0.7559055118110236,248,0.2440944881889764,25,3e5b299df901d38b178b,127,39,0.30708661417322836,127,92,0.7244094488188977,0.9331583552055993,118.5111111111111,0.9616141732283464,122.125
127,8,1016,735,0.7234251968503937,281,0.2765748031496063,26,3e5b299df901d38b178b,127,35,0.2755905511811024,127,92,0.7244094488188977,0.9264137437365784,117.65454545454546,0.9566929133858267,121.5
127,8,1016,737,0.7253937007874016,279,0.27460629921259844,27,3e5b299df901d38b178b,127,36,0.28346456692913385,127,85,0.6692913385826772,0.917219438479281,116.48686868686869,0.9517716535433071,120.875
127,8,1016,760,0.7480314960629921,256,0.25196850393700787,28,3e5b299df901d38b178b,127,34,0.2677165354330709,127,84,0.6614173228346457,0.919414618627217,116.76565656565657,0.9537401574803149,121.125
127,8,1016,736,0.7244094488188977,280,0.2755905511811024,29,3e5b299df901d38b178b,127,38,0.2992125984251969,127,82,0.6456692913385826,0.9133699196691324,115.9979797979798,0.9498031496062992,120.625
127,8,1016,756,0.7440944881889764,260,0.2559055118110236,30,3e5b299df901d38b178b,127,40,0.31496062992125984,127,91,0.7165354330708661,0.9316630875685993,118.32121212121213,0.9606299212598425,122.0
127,8,1016,767,0.7549212598425197,249,0.24507874015748032,31,3e5b299df901d38b178b,127,40,0.31496062992125984,127,89,0.7007874015748031,0.9279090113735782,117.84444444444445,0.9586614173228346,121.75
127,8,1016,820,0.8070866141732284,196,0.19291338582677164,32,3e5b299df901d38b178b,127,54,0.4251968503937008,127,99,0.7795275590551181,0.9496062992125984,120.6,0.9714566929133859,123.375
127,8,1016,860,0.8464566929133859,156,0.15354330708661418,33,3e5b299df901d38b178b,127,63,0.49606299212598426,127,102,0.8031496062992126,0.9509106816193431,120.76565656565657,0.9714566929133859,123.375
127,8,1016,835,0.8218503937007874,181,0.1781496062992126,34,3e5b299df901d38b178b,127,55,0.4330708661417323,127,102,0.8031496062992126,0.953455818022747,121.08888888888889,0.9734251968503937,123.625
127,8,1016,762,0.75,254,0.25,35,3e5b299df901d38b178b,127,40,0.31496062992125984,127,83,0.6535433070866141,0.9216097987751531,117.04444444444445,0.9557086614173228,121.375
127,8,1016,773,0.7608267716535433,243,0.23917322834645668,36,3e5b299df901d38b178b,127,38,0.2992125984251969,127,92,0.7244094488188977,0.9324584426946632,118.42222222222222,0.9606299212598425,122.0
127,8,1016,760,0.7480314960629921,256,0.25196850393700787,37,3e5b299df901d38b178b,127,40,0.31496062992125984,127,91,0.7165354330708661,0.9302632625467271,118.14343434343435,0.9596456692913385,121.875
127,8,1016,780,0.7677165354330708,236,0.23228346456692914,38,3e5b299df901d38b178b,127,39,0.30708661417322836,127,94,0.7401574803149606,0.9355126063787482,118.81010101010101,0.9625984251968503,122.25
127,8,1016,771,0.7588582677165354,245,0.24114173228346455,39,3e5b299df901d38b178b,127,48,0.3779527559055118,127,94,0.7401574803149606,0.9394575678040245,119.31111111111112,0.9655511811023622,122.625
127,8,1016,888,0.8740157480314961,128,0.12598425196850394,0,3e5c46c6df321119cd26,127,69,0.5433070866141733,127,105,0.8267716535433071,0.9615048118985127,122.11111111111111,0.9783464566929134,124.25
127,8,1016,892,0.8779527559055118,124,0.1220472440944882,1,3e5c46c6df321119cd26,127,68,0.5354330708661418,127,111,0.8740157480314961,0.9720034995625548,123.44444444444444,0.984251968503937,125.0
127,8,1016,833,0.8198818897637795,183,0.18011811023622049,2,3e5c46c6df321119cd26,127,49,0.3858267716535433,127,99,0.7795275590551181,0.9482064741907261,120.42222222222222,0.9704724409448819,123.25
127,8,1016,819,0.8061023622047244,197,0.19389763779527558,3,3e5c46c6df321119cd26,127,52,0.4094488188976378,127,97,0.7637795275590551,0.9475065616797902,120.33333333333333,0.9704724409448819,123.25
127,8,1016,838,0.8248031496062992,178,0.17519685039370078,4,3e5c46c6df321119cd26,127,50,0.3937007874015748,127,100,0.7874015748031497,0.952755905511811,121.0,0.9734251968503937,123.625
127,8,1016,799,0.7864173228346457,217,0.21358267716535434,5,3e5c46c6df321119cd26,127,47,0.3700787401574803,127,99,0.7795275590551181,0.9510061242344707,120.77777777777777,0.9724409448818898,123.5
127,8,1016,781,0.7687007874015748,235,0.2312992125984252,6,3e5c46c6df321119cd26,127,43,0.33858267716535434,127,94,0.7401574803149606,0.9380577427821521,119.13333333333334,0.9645669291338582,122.5
127,8,1016,747,0.735236220472441,269,0.26476377952755903,7,3e5c46c6df321119cd26,127,32,0.25196850393700787,127,94,0.7401574803149606,0.9408573928258966,119.4888888888889,0.9665354330708661,122.75
127,8,1016,784,0.7716535433070866,232,0.2283464566929134,8,3e5c46c6df321119cd26,127,44,0.3464566929133858,127,99,0.7795275590551181,0.9510061242344707,120.77777777777777,0.9724409448818898,123.5
127,8,1016,764,0.7519685039370079,252,0.24803149606299213,9,3e5c46c6df321119cd26,127,40,0.31496062992125984,127,94,0.7401574803149606,0.9366579177602801,118.95555555555556,0.9635826771653543,122.375
127,8,1016,782,0.7696850393700787,234,0.23031496062992127,10,3e5c46c6df321119cd26,127,41,0.3228346456692913,127,100,0.7874015748031497,0.9485564304461942,120.46666666666667,0.9704724409448819,123.25
127,8,1016,797,0.7844488188976378,219,0.2155511811023622,11,3e5c46c6df321119cd26,127,41,0.3228346456692913,127,102,0.8031496062992126,0.9548556430446195,121.26666666666667,0.9744094488188977,123.75
127,8,1016,768,0.7559055118110236,248,0.2440944881889764,12,3e5c46c6df321119cd26,127,35,0.2755905511811024,127,84,0.6614173228346457,0.9247594050743656,117.44444444444444,0.9576771653543307,121.625
127,8,1016,755,0.7431102362204725,261,0.25688976377952755,13,3e5c46c6df321119cd26,127,38,0.2992125984251969,127,96,0.7559055118110236,0.9415573053368328,119.57777777777778,0.9665354330708661,122.75
127,8,1016,714,0.702755905511811,302,0.297244094488189,14,3e5c46c6df321119cd26,127,31,0.2440944881889764,127,78,0.6141732283464567,0.9086614173228347,115.4,0.9478346456692913,120.375
127,8,1016,689,0.6781496062992126,327,0.3218503937007874,15,3e5c46c6df321119cd26,127,30,0.23622047244094488,127,78,0.6141732283464567,0.9058617672790901,115.04444444444445,0.9458661417322834,120.125
127,8,1016,670,0.6594488188976378,346,0.3405511811023622,16,3e5c46c6df321119cd26,127,25,0.1968503937007874,127,86,0.6771653543307087,0.9268591426071741,117.71111111111111,0.9586614173228346,121.75
127,8,1016,706,0.6948818897637795,310,0.3051181102362205,17,3e5c46c6df321119cd26,127,30,0.23622047244094488,127,84,0.6614173228346457,0.9154696572019406,116.26464646464646,0.9507874015748031,120.75
127,8,1016,649,0.6387795275590551,367,0.3612204724409449,18,3e5c46c6df321119cd26,127,22,0.1732283464566929,127,82,0.6456692913385826,0.9156605424321959,116.28888888888889,0.9517716535433071,120.875
127,8,1016,676,0.6653543307086615,340,0.3346456692913386,19,3e5c46c6df321119cd26,127,21,0.16535433070866143,127,84,0.6614173228346457,0.9149606299212597,116.2,0.9507874015748031,120.75
